contig_id	mean_contig_cov	cluster_id	nucl_freq.gc	length
NODE_629_length_23265_cov_2.204426	15.6575	10	57.5972490866108	23265
NODE_62_length_193143_cov_52.155909	373.812789473684	23	53.8849453513718	193143
NODE_630_length_23189_cov_2.110918	14.8295	10	51.683988097805	23189
NODE_631_length_23142_cov_2.087595	14.889	10	54.8396854204477	23142
NODE_632_length_23129_cov_2.231458	15.502	10	55.6011933071036	23129
NODE_633_length_23086_cov_2.274968	15.9255	0	51.9189118946548	23086
NODE_634_length_23069_cov_2.119911	14.882	10	53.747453292297	23069
NODE_635_length_23067_cov_2.197297	15.251	10	56.3749078770538	23067
NODE_636_length_23062_cov_2.095967	14.843	10	55.6066256178996	23062
NODE_637_length_23055_cov_2.276823	15.854	10	53.8625027109087	23055
NODE_638_length_23044_cov_2.190819	15.1795	10	54.1268876931088	23044
NODE_639_length_22991_cov_2.139958	15.0155	10	54.3821495367753	22991
NODE_63_length_190032_cov_52.686517	378.378894736842	23	53.3368064326008	190032
NODE_640_length_22990_cov_2.193544	15.148	10	54.1844280121792	22990
NODE_641_length_22988_cov_2.142470	14.8855	10	55.1070123542718	22988
NODE_642_length_22908_cov_2.198894	15.7385	10	50.829404574821	22908
NODE_643_length_22803_cov_2.307903	16.1685	10	55.6067184142437	22803
NODE_644_length_22785_cov_2.236208	15.896	10	56.8312486284836	22785
NODE_645_length_22735_cov_2.199177	15.7445	10	52.4609632724874	22735
NODE_646_length_22732_cov_2.370493	16.7275	0	49.7140594756291	22732
NODE_647_length_22730_cov_2.252798	15.6625	10	56.0008798944127	22730
NODE_648_length_22728_cov_2.090571	14.741	10	54.875043998592	22728
NODE_649_length_22712_cov_2.166748	15.15	10	53.6324410003522	22712
NODE_64_length_186126_cov_52.895591	378.217611111111	23	54.4104531338985	186126
NODE_650_length_22678_cov_2.091260	14.8735	0	53.5452861804392	22678
NODE_651_length_22666_cov_2.281556	15.9945	10	54.1692402717727	22666
NODE_652_length_22583_cov_1.974127	14.0135	10	55.9978745073728	22583
NODE_653_length_22517_cov_2.044484	14.6535	10	59.1553048807568	22517
NODE_654_length_22504_cov_2.277517	15.7695	10	56.1766797013864	22504
NODE_655_length_22478_cov_2.237260	15.7815	10	48.3895364356259	22478
NODE_656_length_22454_cov_2.202849	15.618	10	50.6680324218402	22454
NODE_657_length_22415_cov_2.197281	15.3285	10	56.5960294445684	22415
NODE_658_length_22333_cov_2.239755	16.024	0	51.7888326691443	22333
NODE_659_length_22304_cov_2.266943	15.916	10	54.7749282639885	22304
NODE_65_length_177234_cov_52.323708	377.082352941176	23	53.9371678120451	177234
NODE_660_length_22290_cov_2.079863	14.8205	10	57.1377299237326	22290
NODE_661_length_22286_cov_2.244912	15.569	10	57.3364444045589	22286
NODE_662_length_22275_cov_2.128319	15.1365	10	50.68911335578	22275
NODE_663_length_22244_cov_2.230727	15.594	10	55.3137924833663	22244
NODE_664_length_22182_cov_2.192428	15.487	10	52.4479307546659	22182
NODE_665_length_22149_cov_2.163473	15.3775	10	53.4109892094451	22149
NODE_666_length_22144_cov_2.141890	14.91	10	52.957911849711	22144
NODE_667_length_22067_cov_2.122835	15.403	8	35.5689491095301	22067
NODE_668_length_22063_cov_2.086935	14.7275	10	53.7324933145991	22063
NODE_669_length_21989_cov_2.150581	15.292	10	55.0093228432398	21989
NODE_66_length_174902_cov_51.624260	373.366117647059	23	54.4476335319207	174902
NODE_670_length_21964_cov_2.285296	16.0275	10	52.3447459479148	21964
NODE_671_length_21938_cov_2.179497	15.2145	10	53.455191904458	21938
NODE_672_length_21905_cov_1.973551	13.8665	10	53.3074640493038	21905
NODE_673_length_21875_cov_2.158129	15.386	10	55.4331428571429	21875
NODE_674_length_21763_cov_2.157654	15.283	10	55.1164821026513	21763
NODE_675_length_21583_cov_2.196728	15.351	10	54.4873279896215	21583
NODE_676_length_21526_cov_2.087714	14.422	10	55.7976400631794	21526
NODE_677_length_21514_cov_2.061486	14.543	10	55.5917077252022	21514
NODE_678_length_21461_cov_2.238024	15.706	10	51.6285354829691	21461
NODE_679_length_21402_cov_2.085123	14.8035	10	53.7192785720961	21402
NODE_67_length_171657_cov_52.683478	378.154411764706	23	53.3400909954153	171657
NODE_680_length_21385_cov_2.233794	15.7375	10	54.7954173486088	21385
NODE_681_length_21361_cov_2.273147	16.004	10	59.3417911146482	21361
NODE_682_length_21357_cov_2.154969	15.1535	10	54.2445099967224	21357
NODE_683_length_21286_cov_2.063046	14.534	10	56.3468946725547	21286
NODE_684_length_21100_cov_2.091213	14.506	10	54.5592417061611	21100
NODE_685_length_21003_cov_2.094127	14.8705	10	58.3916583345236	21003
NODE_686_length_20992_cov_2.172058	15.2215	10	55.2353277439024	20992
NODE_687_length_20939_cov_2.192581	15.5715	10	50.9957495582406	20939
NODE_688_length_20935_cov_2.216455	15.6	10	55.5815619775496	20935
NODE_689_length_20806_cov_2.106485	14.9695	10	56.7768912813611	20806
NODE_68_length_169175_cov_51.719896	371.026875	23	57.5871139352741	169175
NODE_690_length_20736_cov_2.304236	16.4235	10	52.5607638888889	20736
NODE_691_length_20652_cov_2.163849	15.222	10	56.5901607592485	20652
NODE_692_length_20645_cov_2.348962	16.398	10	55.7374666989586	20645
NODE_693_length_20618_cov_2.143526	15.3295	10	52.8470268697255	20618
NODE_694_length_20600_cov_2.210033	15.6345	10	52.9174757281553	20600
NODE_695_length_20556_cov_2.453963	17.1	10	56.6306674450282	20556
NODE_696_length_20552_cov_2.153831	15.0855	10	55.1673803036201	20552
NODE_697_length_20527_cov_2.175686	15.2225	10	60.2669654601257	20527
NODE_698_length_20478_cov_2.100880	14.648	10	61.4268971579256	20478
NODE_699_length_20414_cov_2.174348	15.2695	10	54.7075536396591	20414
NODE_69_length_168768_cov_51.440860	372.26225	23	53.8875853242321	168768
NODE_6_length_577917_cov_52.812039	378.948929824561	23	53.8395651970785	577917
NODE_700_length_20358_cov_2.169394	15.508	10	56.5969152176049	20358
NODE_701_length_20299_cov_2.191751	15.305	10	50.9532489285186	20299
NODE_702_length_20280_cov_2.128120	14.9845	0	51.1242603550296	20280
NODE_703_length_20204_cov_2.028988	14.749	10	54.7861809542665	20204
NODE_704_length_20191_cov_2.153210	15.041	10	54.5540092120252	20191
NODE_705_length_20167_cov_2.233134	15.3735	10	54.1528239202658	20167
NODE_706_length_20018_cov_2.089890	14.567	10	58.8320511539614	20018
NODE_707_length_20017_cov_2.147813	15.079	24	51.9408502772643	20017
NODE_708_length_19929_cov_2.192051	15.418	10	53.1135531135531	19929
NODE_709_length_19801_cov_2.163973	14.972	10	54.269986364325	19801
NODE_70_length_163891_cov_51.726680	373.551375	23	53.6405293762318	163891
NODE_710_length_19774_cov_2.061180	14.552	0	54.4098310913321	19774
NODE_711_length_19757_cov_2.244014	15.697	10	54.2440653945437	19757
NODE_712_length_19692_cov_2.233836	15.655	10	55.423522242535	19692
NODE_713_length_19498_cov_2.184244	15.587	10	58.1187814134783	19498
NODE_714_length_19454_cov_2.202825	15.331	10	52.1075357253007	19454
NODE_715_length_19399_cov_2.173724	15.59	10	58.2401154698696	19399
NODE_716_length_19380_cov_2.198670	15.838	10	52.6212590299278	19380
NODE_717_length_19332_cov_2.142463	14.947	10	53.895096213532	19332
NODE_718_length_19296_cov_2.099484	14.945	10	58.1882255389718	19296
NODE_719_length_19284_cov_2.240643	16.017	10	52.0898153909977	19284
NODE_71_length_163716_cov_52.533832	377.789625	23	52.5000610813848	163716
NODE_720_length_19249_cov_2.157986	15.126	10	54.6833601745545	19249
NODE_721_length_19230_cov_2.268125	15.91	10	57.3738949557982	19230
NODE_722_length_19229_cov_2.038949	14.359	10	53.3569088356129	19229
NODE_723_length_19164_cov_2.283711	15.909	10	50.772281360885	19164
NODE_724_length_19153_cov_2.123673	14.97	10	56.1791886388555	19153
NODE_725_length_19080_cov_53.725373	379.187	23	55.377358490566	19080
NODE_726_length_19072_cov_2.133650	15.021	10	57.9802852348993	19072
NODE_727_length_19064_cov_2.132492	15.134	10	56.1424674779689	19064
NODE_728_length_18966_cov_2.134296	15.105	10	56.4589265000527	18966
NODE_729_length_18958_cov_2.160799	15.12	10	55.7706509125435	18958
NODE_72_length_160115_cov_52.305623	375.649125	23	56.7560815663742	160115
NODE_730_length_18947_cov_2.219075	15.524	10	54.3885575552858	18947
NODE_731_length_18882_cov_2.110211	14.978	10	57.9281855735621	18882
NODE_732_length_18870_cov_2.079870	14.556	10	58.4843667196608	18870
NODE_733_length_18769_cov_2.248847	15.618	10	56.3269220523203	18769
NODE_734_length_18738_cov_2.181452	15.343	10	50.8218593233002	18738
NODE_735_length_18729_cov_2.342544	16.517	10	55.2885898873405	18729
NODE_736_length_18729_cov_2.263359	15.627	10	59.2823962838379	18729
NODE_737_length_18724_cov_2.331505	16.194	10	54.1978209784234	18724
NODE_738_length_18658_cov_2.047596	14.735	0	42.9252867402723	18658
NODE_739_length_18622_cov_2.006164	14.032	10	56.2936311889163	18622
NODE_73_length_157984_cov_51.540096	373.169	23	54.7080717034636	157984
NODE_740_length_18569_cov_2.355656	16.711	10	54.9302601109376	18569
NODE_741_length_18447_cov_2.310699	16.105	10	56.4482029598309	18447
NODE_742_length_18441_cov_2.173037	15.137	10	55.0132856135784	18441
NODE_743_length_18432_cov_2.008140	14.132	10	55.1486545138889	18432
NODE_744_length_18365_cov_2.121943	15.072	0	44.7209365641165	18365
NODE_745_length_18328_cov_2.357123	16.485	10	52.5152771715408	18328
NODE_746_length_18320_cov_2.119497	14.934	10	54.0720524017467	18320
NODE_747_length_18241_cov_2.102573	14.782	10	54.8599309248396	18241
NODE_748_length_18185_cov_2.280873	15.823	10	54.7374209513335	18185
NODE_749_length_18171_cov_2.073709	14.727	10	57.5752572780805	18171
NODE_74_length_156656_cov_53.010650	378.8848	23	54.543713614544	156656
NODE_750_length_18115_cov_2.094841	14.877	10	58.4377587634557	18115
NODE_751_length_18102_cov_2.196217	15.512	10	54.667992487018	18102
NODE_752_length_18043_cov_2.199486	15.132	10	55.7058138890428	18043
NODE_753_length_17968_cov_2.291183	15.977	10	57.1905609973286	17968
NODE_754_length_17936_cov_2.195238	15.321	0	49.1302408563782	17936
NODE_755_length_17815_cov_2.293872	15.994	10	54.6618018523716	17815
NODE_756_length_17812_cov_2.188295	15.406	0	42.673478553784	17812
NODE_757_length_17768_cov_2.210249	15.511	10	59.2638451148131	17768
NODE_758_length_17707_cov_2.367975	16.493	10	50.6635793753883	17707
NODE_759_length_17704_cov_2.265859	16.003	10	52.3441030275644	17704
NODE_75_length_156614_cov_52.913878	379.2496	23	54.979759153077	156614
NODE_760_length_17682_cov_1.988379	14.229	10	50.0735210948988	17682
NODE_761_length_17645_cov_1.968204	13.925	10	54.7520544063474	17645
NODE_762_length_17632_cov_51.376407	370.914	23	57.8833938294011	17632
NODE_763_length_17615_cov_2.227527	15.698	10	56.9401078626171	17615
NODE_764_length_17605_cov_2.190468	15.419	10	50.9173530247089	17605
NODE_765_length_17549_cov_2.234646	15.747	10	57.4961536269873	17549
NODE_766_length_17540_cov_2.214552	15.545	10	56.8643101482326	17540
NODE_767_length_17517_cov_2.323174	16.03	10	55.3747787863219	17517
NODE_768_length_17517_cov_2.294767	16.096	10	54.7582348575669	17517
NODE_769_length_17494_cov_2.079173	14.507	10	54.5044015090888	17494
NODE_76_length_156353_cov_52.092712	374.756866666667	23	55.0715368429132	156353
NODE_770_length_17462_cov_2.334237	16.143	10	55.4976520444394	17462
NODE_771_length_17399_cov_2.198472	15.545	10	55.5376745789988	17399
NODE_772_length_17380_cov_2.320002	16.362	10	55.8573072497123	17380
NODE_773_length_17358_cov_2.147002	14.916	10	58.1345777163268	17358
NODE_774_length_17338_cov_2.225844	15.58	0	49.6308686122967	17338
NODE_775_length_17224_cov_2.230450	15.704	10	56.2529029261496	17224
NODE_776_length_17210_cov_2.086285	14.624	10	56.9726902963393	17210
NODE_777_length_17202_cov_2.149400	14.729	10	55.8888501337054	17202
NODE_778_length_17173_cov_2.154640	14.81	10	59.0752926104932	17173
NODE_779_length_17112_cov_2.062173	14.373	10	53.9270687237027	17112
NODE_77_length_153343_cov_52.105472	373.578333333333	23	55.4130283090849	153343
NODE_780_length_17111_cov_2.089260	14.578	10	57.302320144936	17111
NODE_781_length_17110_cov_52.029323	371.823	23	51.2682641729982	17110
NODE_782_length_17097_cov_2.228992	15.751	10	51.4534713692461	17097
NODE_783_length_17094_cov_2.148641	15.235	10	56.4993564993565	17094
NODE_784_length_17059_cov_2.151606	15.154	10	59.6869687554956	17059
NODE_785_length_17047_cov_2.187589	15.233	0	48.0495101777439	17047
NODE_786_length_16983_cov_2.096227	15.004	10	58.5055643879173	16983
NODE_787_length_16965_cov_2.142416	15.512	10	51.7712938402594	16965
NODE_788_length_16925_cov_2.134778	15.057	0	46.9837518463811	16925
NODE_789_length_16897_cov_2.055098	14.673	10	52.0743327217849	16897
NODE_78_length_153139_cov_52.239203	375.040133333333	23	54.6823474098695	153139
NODE_790_length_16879_cov_2.131208	14.872	10	51.6499792641744	16879
NODE_791_length_16849_cov_2.233345	15.769	10	54.394919579797	16849
NODE_792_length_16828_cov_2.134243	14.926	10	55.9781316852864	16828
NODE_793_length_16825_cov_2.152294	14.982	0	52.112927191679	16825
NODE_794_length_16810_cov_2.062639	14.278	10	57.5014872099941	16810
NODE_795_length_16784_cov_2.123912	14.997	0	49.5054814108675	16784
NODE_796_length_16777_cov_2.195976	15.717	10	52.7865530190141	16777
NODE_797_length_16776_cov_2.220314	15.637	10	56.4616118264187	16776
NODE_798_length_16682_cov_2.147931	15.129	10	52.8713583503177	16682
NODE_799_length_16674_cov_2.152293	15.252	10	51.6252848746552	16674
NODE_79_length_152429_cov_51.204180	372.462066666667	23	53.9647967250326	152429
NODE_7_length_557914_cov_52.119194	374.969363636364	23	54.5478335370684	557914
NODE_800_length_16665_cov_2.043476	14.298	10	55.1635163516352	16665
NODE_801_length_16657_cov_2.078403	14.792	10	53.809209341418	16657
NODE_802_length_16654_cov_2.142434	14.817	10	58.0941515551819	16654
NODE_803_length_16636_cov_2.225453	15.559	10	54.8088482808367	16636
NODE_804_length_16570_cov_2.130025	15.066	10	58.4188292094146	16570
NODE_805_length_16511_cov_2.121521	14.674	10	54.0851553509781	16511
NODE_806_length_16497_cov_2.114783	15.048	10	55.8465175486452	16497
NODE_807_length_16465_cov_2.161954	15.171	10	54.8436076525964	16465
NODE_808_length_16423_cov_2.235947	15.828	10	56.2747366498204	16423
NODE_809_length_16402_cov_2.197419	15.619	10	53.6093159370808	16402
NODE_80_length_150185_cov_53.212978	381.024	23	51.6702733295602	150185
NODE_810_length_16383_cov_2.271961	15.854	10	52.4323994384423	16383
NODE_811_length_16344_cov_2.090584	14.639	10	55.7635829662261	16344
NODE_812_length_16314_cov_2.490764	17.442	10	55.0018389113645	16314
NODE_813_length_16314_cov_2.318651	16.348	10	53.1384087286993	16314
NODE_814_length_16311_cov_2.226891	15.749	10	53.5282937894672	16311
NODE_815_length_16302_cov_2.263493	15.986	10	57.4898785425101	16302
NODE_816_length_16236_cov_2.124713	14.87	10	55.7033752155703	16236
NODE_817_length_16211_cov_2.209028	15.405	10	53.9695268644747	16211
NODE_818_length_16197_cov_2.367890	16.588	10	54.2507871828116	16197
NODE_819_length_16182_cov_2.144628	14.982	10	54.6780373254233	16182
NODE_81_length_149079_cov_52.586994	377.057142857143	23	52.5976160290853	149079
NODE_820_length_16177_cov_2.139439	15.035	10	60.1100327625641	16177
NODE_821_length_16151_cov_2.154144	15.262	10	55.0554145254164	16151
NODE_822_length_16148_cov_2.051932	14.535	10	57.7470894228387	16148
NODE_823_length_16133_cov_2.165750	15.56	0	48.6704270749396	16133
NODE_824_length_16112_cov_2.228089	15.605	10	57.5285501489573	16112
NODE_825_length_16027_cov_52.063459	378.306	23	51.6877768765209	16027
NODE_826_length_15948_cov_2.214209	15.52	10	54.0193127664911	15948
NODE_827_length_15814_cov_2.228852	15.528	10	54.318957885418	15814
NODE_828_length_15807_cov_2.389349	16.364	10	57.8604415765167	15807
NODE_829_length_15778_cov_1.916619	13.548	10	58.505514006845	15778
NODE_82_length_147622_cov_52.591844	377.809	23	54.6984866754278	147622
NODE_830_length_15713_cov_2.272103	15.897	10	54.0253293451282	15713
NODE_831_length_15690_cov_2.240249	16.092	10	53.2504780114723	15690
NODE_832_length_15675_cov_2.284731	15.72	10	52.6570972886762	15675
NODE_833_length_15640_cov_2.044608	14.441	0	46.227621483376	15640
NODE_834_length_15592_cov_1.967022	14.06	8	34.241918932786	15592
NODE_835_length_15579_cov_2.121020	14.919	10	55.7160279863919	15579
NODE_836_length_15552_cov_2.199092	15.709	10	54.8546810699589	15552
NODE_837_length_15459_cov_2.060788	14.833	10	52.8688789701792	15459
NODE_838_length_15450_cov_2.223194	15.564	10	53.57928802589	15450
NODE_839_length_15437_cov_2.176421	15.259	10	53.9483060180087	15437
NODE_83_length_147298_cov_52.281632	375.706785714286	23	52.7495281673886	147298
NODE_840_length_15354_cov_2.168845	15.5	10	51.6803438843298	15354
NODE_841_length_15282_cov_2.153415	15.178	10	55.221829603455	15282
NODE_842_length_15281_cov_2.219414	15.27	10	53.9624370132845	15281
NODE_843_length_15277_cov_2.099076	14.799	10	59.3637494272436	15277
NODE_844_length_15181_cov_2.231168	15.763	10	54.6274948949345	15181
NODE_845_length_15147_cov_2.262850	15.683	10	52.8487489271803	15147
NODE_846_length_15134_cov_2.227227	15.778	10	53.2377428307123	15134
NODE_847_length_15064_cov_2.074781	14.528	10	52.2437599575146	15064
NODE_848_length_15056_cov_2.045750	14.245	10	54.9149840595112	15056
NODE_849_length_14980_cov_2.056218	14.601	10	55.4005340453939	14980
NODE_84_length_144415_cov_52.408690	376.740857142857	23	54.185507045667	144415
NODE_850_length_14955_cov_2.288845	16.002	10	53.9217652958877	14955
NODE_851_length_14861_cov_2.108389	15.178	10	51.3357109212032	14861
NODE_852_length_14846_cov_53.101230	372.483	23	50.2896403071534	14846
NODE_853_length_14811_cov_2.084037	14.688	10	51.839848761056	14811
NODE_854_length_14807_cov_2.165259	15.036	10	55.3589518470993	14807
NODE_855_length_14805_cov_2.057978	14.638	10	52.7794663964877	14805
NODE_856_length_14784_cov_1.947056	14.321	8	36.7830086580087	14784
NODE_857_length_14776_cov_2.171889	15.306	10	55.1705468327017	14776
NODE_858_length_14768_cov_2.188443	15.089	10	55.1733477789816	14768
NODE_859_length_14763_cov_49.567231	357.068	3	35.1215877531667	14763
NODE_85_length_142539_cov_52.843932	377.999928571429	23	54.2314734914655	142539
NODE_860_length_14753_cov_2.140913	15.26	10	54.205924218803	14753
NODE_861_length_14691_cov_2.168772	15.311	10	53.243482404193	14691
NODE_862_length_14653_cov_2.179747	15.696	10	48.2768033849724	14653
NODE_863_length_14621_cov_2.202291	15.294	10	57.4584501744067	14621
NODE_864_length_14616_cov_2.103803	14.989	10	58.1075533661741	14616
NODE_865_length_14495_cov_2.168430	15.289	10	52.0800275957227	14495
NODE_866_length_14444_cov_2.298736	16.359	10	51.2392689005816	14444
NODE_867_length_14351_cov_2.001547	14.51	8	34.4923698696955	14351
NODE_868_length_14348_cov_2.040855	14.584	10	54.9205464176192	14348
NODE_869_length_14342_cov_2.149349	14.939	10	53.4374564216985	14342
NODE_86_length_141544_cov_53.036233	377.741	23	47.5534109534844	141544
NODE_870_length_14341_cov_2.081047	14.579	10	53.0576668293703	14341
NODE_871_length_14328_cov_2.079009	14.27	10	61.2437185929648	14328
NODE_872_length_14276_cov_2.169906	15.291	10	55.540767722051	14276
